,MYG012_UD 100.0(Hz) unit:(gal)
27712,-0.09459518598028893
27713,0.27630706950071726
27714,0.982606407288479
27715,0.5781010414818439
27716,-0.4769098185530183
27717,-1.2979669482075522
27718,-1.3017710739047956
27719,-0.617028448401399
27720,-0.6005439037133513
27721,-1.5636217260648877
27722,-2.1038075750731196
27723,-1.7005702511655656
27724,-1.384193797345013
27725,-1.8438589857616492
27726,-2.1126838683666875
27727,-1.267533942629619
27728,-0.3393272725027998
27729,-0.25436846526441315
27730,-0.14214675719580327
27731,0.7917661014768882
27732,1.838534689167723
27733,2.114967823167241
27734,2.2107049865478103
27735,2.573998990634337
27736,2.2107049865478103
27737,1.541812884782921
27738,2.2715709977036695
27739,3.282834412220261
27740,2.3134163803733188
27741,0.4436886001793283
27742,-0.12819829630591784
27743,0.2864514046933593
27744,0.35238958344554305
27745,-0.2746571356496972
27746,-0.9949049343273444
27747,-0.9993430809741284
27748,-0.4870541537456603
27749,-0.6639459986673728
27750,-1.762704304220506
27751,-2.4157458822468882
27752,-1.8945806617248593
27753,-1.0266059818043516
27754,-0.4318943311356662
27755,0.10765749692303217
27756,0.5939515652203511
27757,0.534353595963573
27758,-0.024218860581328272
27759,-0.5479201649015195
27760,-1.1489720250656106
27761,-1.6232196953216658
27762,-1.196523596281125
27763,-0.4724716719062343
27764,-0.22203339683786538
27765,0.4817298571517341
27766,1.9355398944473734
27767,2.544200006005944
27768,1.6483284043056727
27769,0.8526321126327403
27770,0.9654878416508978
27771,0.7924001224264288
27772,0.12477606256061335
27773,-0.29811591078268407
27774,-0.5333376830620935
27775,-0.35771388003946214
27776,0.12350802066153221
27777,-0.13390448485177586
27778,-0.9175543784834446
27779,-1.2275906228085915
27780,-1.393070090638581
27781,-2.112049847417147
27782,-2.75811719499859
27783,-2.2306117649811554
27784,-0.8566883673275854
27785,0.09117295223498445
27786,0.3137143055235896
27787,0.5349876169131136
27788,1.3573127884667286
27789,2.4332463398364155
27790,2.477627806304227
27791,1.0181115804627296
27792,-0.41223968169991565
27793,-0.4718376509566937
27794,-0.054017845209713755
27795,-0.1877962655626959
27796,-0.4635953786126734
27797,-0.8306935083964362
27798,-1.4773948769274199
27799,-1.3715133783542157
27800,0.17613175947337112
27801,1.8607254224016287
27802,2.0769265661948353
27803,1.2761581069255854
27804,1.021915706159973
27805,1.6641789280441728
27806,2.4712875968088284
27807,2.3425813440521708
27808,0.6491113878303452
27809,-1.1679926535518135
27810,-1.5693279146107457
27811,-1.615611443927179
27812,-2.242658163022419
27813,-2.406235568003787
27814,-1.749389864280161
27815,-1.2504153769920379
27816,-1.2478792931938756
27817,-1.237100937051693
27818,-1.0747915739694065
27819,-0.49910055178692403
27820,1.1880291949394959
27821,2.9499734137116604
27822,2.730602165170758
27823,0.9965548681783645
27824,-0.28163136609464345
27825,-0.3589819219385433
27826,0.35429164629415766
27827,0.5159669884269107
27828,-0.7317862402681712
27829,-1.900920871220265
27830,-1.3195236604919174
27831,-0.054651866159254325
27832,-0.23598185772775082
27833,-1.4666165207852373
27834,-1.5642557470144283
27835,-0.10664158402155266
27836,1.2495292270448957
27837,0.8703846992198692
27838,-0.9162863365843634
27839,-2.162771523380357
27840,-2.3618541015359753
27841,-2.3618541015359753
27842,-2.1811581309170265
27843,-1.654920742798673
27844,-0.7907501885754087
27845,0.2205132259411826
27846,0.41071951080324
27847,-0.449646917722788
27848,-1.103322516698718
27849,-0.8579564092266665
27850,-0.4914923003924372
27851,-0.6201985531490948
27852,-0.691208899497596
27853,-0.09269312313166722
27854,0.937590919871127
27855,1.7706944475669246
27856,2.07122037764897
27857,2.0883389432865584
27858,2.3501895954466505
27859,3.0285920114546485
27860,3.7228449512011466
27861,3.774200648113897
27862,2.847262019886152
27863,1.36682310270983
27864,0.12858018825785678
27865,-0.710229527983806
27866,-1.5484052232759211
27867,-2.1697457538253033
27868,-2.1253642873574847
27869,-1.7766527651103914
27870,-1.5579155375190226
27871,-1.3689772945560534
27872,-0.9879307038824052
27873,-0.2049148312002771
27874,1.035230146100318
27875,2.1916843580616074
27876,2.3140504013228593
27877,1.543080926682002
27878,1.5221582353471774
27879,2.8421898522898346
27880,3.78497900425608
27881,3.051416765638095
27882,1.671153158489119
27883,1.1436477284716844
27884,1.3839416683474184
27885,1.238750870902713
27886,0.40501332225737485
27887,0.11146162262026849
27888,0.8932094534033155
27889,1.011771370967331
27890,-0.4826160070988763
27891,-1.5858124592987934
27892,-1.0297760865520544
27893,-0.39955926270911135
27894,-0.8706368282174708
27895,-1.836884755316703
27896,-2.372632457678158
27897,-1.8197661896791217
27898,-0.656337747272886
27899,-0.1922344122094728
27900,-0.6075181341582905
27901,-1.0557709454832036
27902,-0.9454513002632083
27903,-0.356445838140381
27904,0.1552090681385465
27905,0.19261630416141173
27906,-0.2638787795075146
27907,-0.6322449511903585
27908,0.006214144996604887
27909,1.3370241180814446
27910,1.98562754946105
27911,1.6337459224662467
27912,1.2920086306640854
27913,1.6267716920213076
27914,2.0211327226353006
27915,1.6686170746909568
27916,1.094828115357096
27917,1.233044682356855
27918,1.445441700452811
27919,0.40311125940875314
27920,-1.3829257554459389
27921,-1.9884157622568068
27922,-1.2649978588314639
27923,-0.9353069650705663
27924,-1.0234358770566558
27925,-0.24549217197085227
27926,0.7296320484219478
27927,0.6655959325183929
27928,0.13111627205601906
27929,0.3599978348400228
27930,1.745333609585316
27931,3.3151694806468086
27932,3.5421489805821906
27933,2.1593492896350597
27934,0.5666886643901208
27935,0.2078328069503783
27936,0.9496373179123907
27937,1.694611933622106
27938,1.9691430047730023
27939,2.084534817589315
27940,2.3146844222724
27941,2.506792769983079
27942,2.2487462435202232
27943,1.2362147871045508
27944,-0.027388965329031123
27945,-0.5415799554061138
27946,0.11272966451934963
27947,1.615993335879125
27948,2.556246404047208
27949,1.6920758498239437
27950,0.20085857650543915
27951,-0.2993839526817652
27952,-0.1332704639022353
27953,-0.1478529457416613
27954,-0.3165025183193535
27955,-0.4515489805714097
27956,-0.9974410181255067
27957,-1.8051837078396957
27958,-1.7005702511655656
27959,-0.7184718003278263
27960,-0.2702189890029203
27961,-0.701353234690238
27962,-0.8319615502955173
27963,-0.3285489163606172
27964,-0.5155850964749646
27965,-1.3962401953862766
27966,-1.4983175682622516
27967,-1.1794050306435366
27968,-1.5357248042851168
27969,-1.9472044005366982
27970,-1.4571062065421359
27971,-0.4369664987319837
27972,-0.04450753096661231
27973,-0.08825497648488323
27974,0.838683651742862
27975,2.414859732299753
27976,2.9093960729410924
27977,2.114967823167241
27978,1.4112045691776416
27979,1.4378334490583313
27980,1.1132147228937583
27981,-0.3735644037779693
27982,-1.6980341673674033
27983,-1.4735907512301836
27984,-0.7590491410983944
27985,-1.0170956675612501
27986,-1.63590011431247
27987,-1.6485805333032744
27988,-1.3524927498680057
27989,-0.9245286089283837
27990,-0.2619767166588929
27991,-0.08508487173718748
27992,-0.1877962655626959
27993,0.9014517257473358
27994,2.27220501865321
27995,1.58365826745257
27996,-0.3203066440165898
27997,-0.7032552975388597
27998,0.6738382048624132
27999,1.799225390296236
28000,1.7694264056678435
28001,1.214024053870645
28002,0.43417828593622687
28003,-0.2505643395671697
28004,0.14443071199636393
28005,1.5919005397965975
28006,2.5277154613179036
28007,2.2747411024513724
28008,1.9266636011538125
28009,1.9019367841217445
28010,1.49806543926465
28011,0.6795443934082712
28012,-0.2949458060349812
28013,-1.1698947164004352
28014,-1.6891578740738424
28015,-2.576153182480553
28016,-3.5931227855430095
28017,-3.0060193862687967
28018,-1.5674258517621311
28019,-1.6974001464178627
28020,-2.960369877901904
28021,-3.0351843499476487
28022,-1.4970495263631705
28023,-0.07050238989776147
28024,0.24270395917508836
28025,0.20719878600083774
28026,0.6104361099083917
28027,1.6908078079248625
28028,2.94173114136764
28029,2.8992517377484504
28030,1.36682310270983
28031,0.04552344386809182
28032,-0.2930437431863666
28033,-0.4318943311356662
28034,-0.6392191816353048
28035,-0.49022425849336315
28036,-0.0032961692465036663
28037,0.4481267468261052
28038,0.3682401071840431
28039,-0.6240026788463382
28040,-1.7798228698580871
28041,-1.4507659970467373
28042,0.25792046196405494
28043,1.046642523192041
28044,0.4944102761425384
28045,0.39043084041794884
28046,0.5907814604726482
28047,-0.13200242200316126
28048,-1.3480546032212288
28049,-2.030261144926463
28050,-1.8533693000047506
28051,-1.3398123308772014
28052,-0.9625698659007966
28053,-0.6246366997958788
28054,-0.4908582794429037
28055,-0.6328789721398991
28056,-0.7368584078644886
28057,-0.5948377151674933
28058,-0.2321777320305074
28059,-0.4001932836586519
28060,-1.100152411951015
28061,-0.6163944274518585
28062,0.947735255063769
28063,1.4581221194436154
28064,0.7289980274724073
28065,0.03411106677636866
28066,-0.011538441590523973
28067,0.6059979632616148
28068,1.247627164196274
28069,1.2507972689439768
28070,0.8640444897244635
28071,0.7651372215961985
28072,0.9001836838482546
28073,0.5793690833809251
28074,-0.16560553232879016
28075,-0.666482082465528
28076,-0.4635953786126734
28077,0.6256526126973583
28078,1.656570676649693
28079,1.247627164196274
28080,0.07405438659740327
28081,-0.2600746538102712
28082,0.11716781116613362
28083,0.2249513725879666
28084,-0.28797157559004205
28085,-1.3569308965147897
28086,-2.6775965344069874
28087,-3.6787156137309296
28088,-3.7693806095151743
28089,-2.873509007814903
28090,-1.7297352148444176
28091,-1.4811990026246633
28092,-2.406235568003787
28093,-2.6179985651502093
28094,-0.6512655796765685
28095,1.3167354476961535
28096,1.0257198318572094
28097,-0.5764511076308239
28098,-1.9890497832063474
28099,-2.662380031618021
28100,-2.488658291444011
28101,-2.1418488320455324
28102,-2.112049847417147
28103,-1.4488639341981155
28104,0.41515765745001687
28105,2.267766872006426
28106,3.497767514114379
28107,4.5844794216262486
28108,4.938897132419214
28109,3.898468754223771
28110,2.212607049396432
28111,0.3238586407162316
28112,-2.214127220293115
28113,-4.630381058990743
28114,-5.382329905145397
28115,-4.998747230673587
28116,-4.90554615109118
28117,-4.352045862142603
28118,-2.2635808543572438
28119,0.0880028474872816
28120,1.2685498555311057
28121,1.8784780089887576
28122,2.456071094019862
28123,2.0851688385388556
28124,1.1189209114396164
28125,1.4099365272785604
28126,2.4142257113502126
28127,2.02049870168576
28128,0.6529155135275886
28129,-0.10727560497109323
28130,-0.2867035336909609
28131,-0.028657007228105158
28132,0.9762661977930804
28133,1.7117304992596871
28134,0.9635857788022761
28135,0.029672920129591773
28136,0.9249105008803227
28137,2.06297810530495
28138,0.3644359814868068
28139,-2.810740933810422
28140,-3.376921641749803
28141,-1.1014204538500962
28142,0.1596472147853234
28143,-1.2383689789507741
28144,-2.4398386783294157
28145,-1.6663331198903961
28146,-0.5612346048418573
28147,-0.35707985908992157
28148,-0.8414718645386188
28149,-1.3867298811431752
28150,-1.1762349258958338
28151,-0.469935588108072
28152,-0.5314356202134718
28153,-1.4907093168677648
28154,-2.024554956380598
28155,-1.1185390194876774
28156,0.8019104366695302
28157,2.1130657603186265
28158,1.828390353975081
28159,1.0783435706690483
28160,1.3579468094162692
28161,2.2176792169927566
28162,2.058539958658166
28163,0.9369568989215864
28164,0.623116528899196
28165,1.2469931432467334
28166,1.2805962535723623
28167,0.4291061183399023
28168,-0.5707449190849658
28169,-1.2161782457168684
28170,-1.4577402274916764
28171,-1.8489311533579667
28172,-2.5070448989806735
28173,-2.745436776007786
28174,-2.657941884971237
28175,-2.8703389030672
28176,-2.9223286209294983
28177,-1.985245657509111
28178,-0.4426726872778488
28179,0.6541835554266697
28180,1.198173530132145
28181,1.7098284364110654
28182,2.1802719809698843
28183,2.5378597965105456
28184,2.7413805213129407
28185,2.3210246317678056
28186,1.4422715957051153
28187,1.0561528374351425
28188,1.0662971726277846
28189,0.34224524825290104
28190,-1.085569930111589
28191,-1.9351580024954345
28192,-1.8831682846331361
28193,-1.8990188083716433
28194,-2.491828396191714
28195,-3.0504008527366153
28196,-2.925498725677194
28197,-2.4195500079441317
28198,-2.1589673976831207
28199,-1.6003949411382195
28200,0.30610605412910985
28201,2.3761844543777997
28202,2.356529804942056
28203,1.0834157382653729
28204,0.7150495665825218
28205,0.642137157385406
28206,-0.1903323493608582
28207,-0.41667782834669964
28208,0.864678510674004
28209,1.8366326263191013
28210,1.189297236838577
28211,0.23699777062923033
28212,0.27060088095485924
28213,0.8361475679446997
28214,0.8031784785686114
28215,-0.08128074603994406
28216,-0.9505234678595329
28217,-1.1318534594280223
28218,-0.4971984889383023
28219,0.38789475661979367
28220,0.1640853614321074
28221,-1.2396370208498553
28222,-2.1215601616602484
28223,-1.966225029022901
28224,-2.091761177031856
28225,-2.497534584737572
28226,-1.6511166171014295
28227,-0.13580654770039757
28228,0.10131728742762647
28229,-0.23915196247544657
28230,0.27884315329887954
28231,0.22558539353750717
28232,-1.1267812918317048
28233,-1.2656318797810044
28234,0.026502815381888922
28235,-0.10854364687017437
28236,-0.8129409218093144
28237,0.7156835875320624
28238,2.6107722057076685
28239,2.0033801360481718
28240,0.14633277484497853
28241,-0.48198198614933574
28242,0.4715855219590921
28243,1.266647792682484
28244,0.5267453445690933
28245,-0.6316109302408179
28246,-0.9549616145063098
28247,-1.1267812918317048
28248,-1.6866217902756802
28249,-1.8419569229130275
28250,-0.6056160713096759
28251,1.8524831500576084
28252,3.722210930251606
28253,3.4343654191603648
28254,1.6058490006864758
28255,0.06834819805153813
28256,-0.1649715113792496
28257,0.2167091002439392
28258,-0.3646881104844013
28259,-1.8540033209542912
28260,-2.1881323613619656
28261,-1.2440751674966393
28262,-1.6961321045187816
28263,-4.108581817519173
28264,-5.511670178851595
28265,-4.044545701615618
28266,-1.7373434662388973
28267,-0.8427399064376999
28268,0.2965957398860013
28269,3.1243291748352107
28270,4.8989538125981795
28271,4.469721629759476
28272,4.182510139617776
28273,4.212943145195702
28274,3.3386282557797955
28275,2.4262721093914763
28276,2.1111636974700048
28277,0.9312507103757284
28278,-1.8318125877203855
28279,-4.277865411046406
28280,-4.519427392821214
28281,-2.8576584840763957
28282,-0.9891987457814864
28283,-0.5599665629427832
28284,-1.0925441605565354
28285,-0.36405408953486074
28286,1.231776640457774
28287,0.7974722900227462
28288,-1.280848382569964
28289,-1.5674258517621311
28290,-0.03309515387488915
28291,0.12350802066153221
28292,-1.2504153769920379
28293,-1.4304773266614461
28294,0.011920333542462913
28295,0.9921167215315805
28296,0.308642137927265
28297,-1.0126575209144661
28298,-1.0874719929602108
28299,0.6155082775047163
28300,2.873256878817301
28301,4.055071928760199
28302,3.125597216734292
28303,0.6960289380963189
28304,-0.8376677388413825
28305,-0.1605333647324656
28306,0.7150495665825218
28307,-0.5612346048418573
28308,-2.6078542299575673
28309,-2.344735535898387
28310,-0.054651866159254325
28311,1.2609416041366188
28312,0.7543588654540159
28313,0.13745648155141765
28314,-0.11805396111327582
28315,-1.2085699943223887
28316,-2.801864640516861
28317,-2.8259574365993885
28318,-0.6455593911307034
28319,1.445441700452811
28320,0.7258279227247044
28321,-1.7354414033902756
28322,-2.011240516440253
28323,0.573662894835067
28324,2.45416903117124
28325,1.470168517484879
28326,-0.21379112449383797
28327,0.054399737161652695
28328,1.493627292617866
28329,1.946318250589556
28330,1.0922920315589337
28331,0.17296165472566827
28332,0.2731369647530144
28333,1.0428383974947977
28334,1.3807715635997155
28335,1.1620343360083538
28336,0.8228331280043548
28337,0.2946936770373867
28338,-0.21886329209016253
28339,0.02079662683602379
28340,0.6814464562568929
28341,0.2712349019043998
28342,-1.0367503169969936
28343,-1.1838431772903206
