,NIGH01_EW1 200.0(Hz) unit:(gal)
37676,-0.2480656425158183
37677,-0.2874047080675761
37678,-0.36846702496210737
37679,-0.5079418937365214
37680,-0.6669670859972636
37681,-0.7849842826525371
37682,-0.8340985099474589
37683,-0.8419663230578105
37684,-0.8691460410753886
37685,-0.9452015678087871
37686,-1.0145813743273417
37687,-0.9609371940294902
37688,-0.7132202903429667
37689,-0.33937995831171675
37690,-0.021091155211130808
37691,0.08595878680547075
37692,-0.013938597838083933
37693,-0.15865867535273237
37694,-0.172486952940623
37695,-0.02228324810663862
37696,0.1620143135388692
37697,0.21446640094121294
37698,0.08452827533086138
37699,-0.1298100272814433
37700,-0.2835900108019511
37701,-0.3071934501330058
37702,-0.24663513104120893
37703,-0.20181243817011518
37704,-0.23447578350702925
37705,-0.3224522391955058
37706,-0.39278572003046675
37707,-0.3884941856066386
37708,-0.3033787528673808
37709,-0.16628806988398237
37710,-0.015130690733591745
37711,0.10264808734258013
37712,0.1314967354138692
37713,0.04352027972539263
37714,-0.11788909832636518
37715,-0.24830406109491987
37716,-0.2590328971544902
37717,-0.15889709393183393
37718,-0.05494659344355268
37719,-0.06496017376581831
37720,-0.21277969280878706
37721,-0.3987461845080058
37722,-0.4719406882921855
37723,-0.3510624686876933
37724,-0.09762351910273237
37725,0.125059433778127
37726,0.17560417254765825
37727,0.04566604693730669
37728,-0.14292304913202925
37729,-0.2480656425158183
37730,-0.22160118023554487
37731,-0.13147895733515425
37732,-0.08498733441034956
37733,-0.11645858685175581
37734,-0.15222137371699018
37735,-0.09285514752070112
37736,0.0735610206921895
37737,0.24474556048711138
37738,0.28813774188359575
37739,0.15200073321660357
37740,-0.0904709617296855
37741,-0.3007561484972636
37742,-0.3834873954455058
37743,-0.35201614300409956
37744,-0.29408042828241987
37745,-0.2723843375841777
37746,-0.260224990049998
37747,-0.18107002178827925
37748,0.001081772645314505
37749,0.23497039874394732
37750,0.4221289833386739
37751,0.49556190570195513
37752,0.4671900947888692
37753,0.4054396828015645
37754,0.3684848030408223
37755,0.3608554085095723
37756,0.34869606097539263
37757,0.3131716926892598
37758,0.273832627137502
37759,0.25309021075566607
37760,0.2344935615857442
37761,0.17107421954472857
37762,0.04280502398808794
37763,-0.11025970379511518
37764,-0.21468704144159956
37765,-0.23113792339960737
37766,-0.18822257916132612
37767,-0.14292304913202925
37768,-0.10811393658320112
37769,-0.02514427105585737
37770,0.16821319659550982
37771,0.4309504707654317
37772,0.6035655220349629
37773,0.5265563209851583
37774,0.18967086871465044
37775,-0.23209159771601362
37776,-0.4936367789904277
37777,-0.4628807822863261
37778,-0.2232701102892558
37779,-0.010600737730662058
37780,-0.021567992369333933
37781,-0.24162834088007612
37782,-0.4457146445910136
37783,-0.39326255718866987
37784,-0.05470817486445112
37785,0.3570407112439473
37786,0.5885451515515645
37787,0.5740016182263692
37788,0.47887260516484575
37789,0.5322783668835958
37790,0.8181422432263692
37791,1.2110560615857442
37792,1.4957278450330098
37793,1.5407889564832051
37794,1.3805716713269551
37795,1.149067231019338
37796,0.9440272529919942
37797,0.750669785340627
37798,0.4888861854871114
37799,0.12029106219609575
37800,-0.29479568401972456
37801,-0.6245285789171855
37802,-0.7516056815783183
37803,-0.6521851340929667
37804,-0.40542190472284956
37805,-0.12933319012324018
37806,0.09311134417851763
37807,0.23592407306035357
37808,0.30101234515508013
37809,0.29385978778203325
37810,0.2344935615857442
37811,0.17178947528203325
37812,0.16272956927617388
37813,0.2344935615857442
37814,0.36443168719609575
37815,0.5005686958630879
37816,0.6033271034558614
37817,0.6800978859265645
37818,0.7792800148328145
37819,0.9394972999890645
37820,1.1254637916882833
37821,1.2194007118542989
37822,1.1020987709363301
37823,0.7649749000867208
37824,0.34917289813359575
37825,0.05210334857304888
37826,-0.023713759581247995
37827,0.05329544146855669
37828,0.11146957476933794
37829,0.04065925677617388
37830,-0.11049812237421675
37831,-0.2022892753283183
37832,-0.1622349540392558
37833,-0.055185012022654245
37834,-0.004640273253122995
37835,-0.053277663389841745
37836,-0.11169021526972456
37837,-0.040879897276560495
37838,0.21685058673222857
37839,0.5794852455457051
37840,0.8953898628552754
37841,1.061329193909963
37842,1.0794490059216817
37843,1.0136454780896504
37844,0.9151786049207051
37845,0.8064597328503926
37846,0.7113307197888692
37847,0.6607859810193379
37848,0.6619780739148458
37849,0.6800978859265645
37850,0.6665080269177754
37851,0.6083338936169942
37852,0.5453913887341817
37853,0.533232041200002
37854,0.5902140816052754
37855,0.6727069099744161
37856,0.7160990913709004
37857,0.7053702553113301
37858,0.7003634651501973
37859,0.7737963875134786
37860,0.9280532081921895
37861,1.0877936561902364
37862,1.1721938331921895
37863,1.1698096474011739
37864,1.1392920692761739
37865,1.1497824867566426
37866,1.2112944801648458
37867,1.2556403358777364
37868,1.1891215523084004
37869,0.9838431557019551
37870,0.7184832771619161
37871,0.5146353920300801
37872,0.4297583778699239
37873,0.4144995888074239
37874,0.37325317462285357
37875,0.2561896522839864
37876,0.09048873980840044
37877,-0.06257598797480268
37878,-0.1641423026720683
37879,-0.21468704144159956
37880,-0.22827690045038862
37881,-0.20896499554316206
37882,-0.15698974529902143
37883,-0.09118621746699018
37884,-0.04111831585566206
37885,-0.006547621885935495
37886,0.060209580262502005
37887,0.21780426104863482
37888,0.4867404182751973
37889,0.8303015907605489
37890,1.1738627632459004
37891,1.4289706428845723
37892,1.5279143532117208
37893,1.4680712898572286
37894,1.3240664680798848
37895,1.1895983894666036
37896,1.1020987709363301
37897,1.027473755677541
37898,0.9104102333386739
37899,0.7361262520154317
37900,0.5489676674207051
37901,0.41593010028203325
37902,0.3687232216199239
37903,0.376829453309377
37904,0.3818362434705098
37905,0.35870964129765825
37906,0.34035141070683794
37907,0.3799288948376973
37908,0.4869788368542989
37909,0.6054728706677754
37910,0.6619780739148458
37911,0.6283610542615254
37912,0.5303710182507833
37913,0.4156916817029317
37914,0.31794006427129107
37915,0.24546081622441607
37916,0.18824035724004107
37917,0.1391261299451192
37918,0.10169441302617388
37919,0.08238250811894732
37920,0.08715087970097857
37921,0.1334040840466817
37922,0.24760658343633013
37923,0.434049912293752
37924,0.6502955635388692
37925,0.8205264290173848
37926,0.8913367470105489
37927,0.8751242836316426
37928,0.8326857765515645
37929,0.8097975929578145
37930,0.7895320137341817
37931,0.7115691383679708
37932,0.5470603187878926
37933,0.34917289813359575
37934,0.22900993426640825
37935,0.26977951129277544
37936,0.4538386543591817
37937,0.6650775154431661
37938,0.769743271668752
37939,0.7134764870007833
37940,0.5625575264294942
37941,0.45526916583379107
37942,0.4965155800183614
37943,0.6688922127087911
37944,0.826963730653127
37945,0.8043139656384786
37946,0.5549281318982442
37947,0.19873077472050982
37948,-0.080934218565623
37949,-0.17963951031366987
37950,-0.13100212017695112
37951,-0.05160873333613081
37952,-0.03563468853632612
37953,-0.08760993878046675
37954,-0.1438767234484355
37955,-0.1488835136095683
37956,-0.11359756390253706
37957,-0.10525291363398237
37958,-0.18083160320917768
37959,-0.32674377361933393
37960,-0.45954292217890425
37961,-0.4841000358263652
37962,-0.36155288616816206
37963,-0.13982360760370893
37964,0.07952148516972857
37965,0.21255905230840044
37966,0.243315049012502
37967,0.22185737689336138
37968,0.2147048195203145
37969,0.25714332660039263
37970,0.3382056434949239
37971,0.41020805438359575
37972,0.4142611702283223
37973,0.3165095527966817
37974,0.13864929278691607
37975,-0.042787245909372995
37976,-0.1412541190783183
37977,-0.12051170269648237
37978,-0.020614318052927683
37979,0.07761413653691607
37980,0.121244736512502
37981,0.12529785235722857
37982,0.15080864032109575
37983,0.2459376533826192
37984,0.40138656695683794
37985,0.544676132996877
37986,0.5749552925427754
37987,0.4206984718640645
37988,0.09764129718144732
37989,-0.2652317802111308
37990,-0.4902989188830058
37991,-0.48481529156366987
37992,-0.32078330914179487
37993,-0.16628806988398237
37994,-0.13863151470820112
37995,-0.22827690045038862
37996,-0.33604209820429487
37997,-0.35964553753534956
37998,-0.2740532676378886
37999,-0.153413466612498
38000,-0.09953086773554487
38001,-0.13505523602167768
38002,-0.1660496513048808
38003,-0.06805961529413862
38004,0.18371040423711138
38005,0.4626601417859395
38006,0.5842536171277364
38007,0.4793494423230489
38008,0.273832627137502
38009,0.17107421954472857
38010,0.25714332660039263
38011,0.45216972430547075
38012,0.6383746345837911
38013,0.7389872749646504
38014,0.6300299843152364
38015,0.12386734088261919
38016,-0.7856995383898417
38017,-1.6735703269640605
38018,-1.848807982603709
38019,-0.9492546836535136
38020,0.5699485023816426
38021,1.6633361061414083
38022,1.561531372865041
38023,0.43309623797734575
38024,-0.8135945121447246
38025,-1.3059288779894511
38026,-0.817170790831248
38027,0.17059738238652544
38028,0.868925400575002
38029,0.762113877137502
38030,-0.03253524700800581
38031,-0.9244591514269511
38032,-1.3569504539171855
38033,-1.200786284605662
38034,-0.7556587974230449
38035,-0.41257446209589643
38036,-0.29741828838984175
38037,-0.21993225018183393
38038,0.05019599994023638
38039,0.47005111773808794
38040,0.7094233711560567
38041,0.5034297188123067
38042,-0.026813201109568308
38043,-0.485292128721873
38044,-0.5930573264757792
38045,-0.40542190472284956
38046,-0.1679569999376933
38047,-0.05637710491816206
38048,-0.10882919232050581
38049,-0.33604209820429487
38050,-0.7556587974230449
38051,-1.2661129752794902
38052,-1.538148574034373
38053,-1.1447579185167949
38054,0.06235534747441607
38055,1.6304343422253926
38056,2.6227324684460958
38057,2.2474616249402364
38058,0.5401461799939473
38059,-1.5226513663927714
38060,-2.6599079887072246
38061,-2.2181183616320292
38062,-0.6705433646837871
38063,0.7563918312390645
38064,1.0544150551160176
38065,0.22281105120976763
38066,-0.7892758170763652
38067,-0.9568840781847636
38068,-0.10429923931757612
38069,0.9542792518933614
38070,1.1836379249890645
38071,0.29266769488652544
38072,-1.0038525382677714
38073,-1.680961302916209
38074,-1.3710171500841777
38075,-0.6550461570421855
38076,-0.4304558555285136
38077,-1.0028988639513652
38078,-1.7870575706164042
38079,-1.862397841612498
38080,-0.8407742301623027
38081,0.7072776039441426
38082,1.633533783753713
38083,1.1319010933240254
38084,-0.5606323997179667
38085,-2.328983000914256
38086,-3.0916840354601542
38087,-2.6320130149523417
38088,-1.623740843931834
38089,-0.908723525206248
38090,-0.7580429832140605
38091,-0.817170790831248
38092,-0.6743580619494121
38093,-0.35082405010859175
38094,-0.19871299664179487
38095,-0.3961235801378886
38096,-0.6488472739855449
38097,-0.4674107352892558
38098,0.2344935615857442
38099,0.8760779579480489
38100,0.6827204902966817
38101,-0.44619148174921675
38102,-1.6115814963976542
38103,-1.6728550712267558
38104,-0.4037529746691386
38105,1.2065261085828145
38106,1.849302597840627
38107,1.084217377503713
38108,-0.30552452007929487
38109,-1.0968357841173808
38110,-0.8004814902941386
38111,-0.05637710491816206
38112,0.10169441302617388
38113,-0.6850868980089824
38114,-1.7760903159777324
38115,-2.213349990049998
38116,-1.650443724791209
38117,-0.6261975089708964
38118,-0.03634994427363081
38119,-0.3453404227892558
38120,-1.1819512168566386
38121,-1.6473442832628886
38122,-1.1120945731798808
38123,0.15319282611211138
38124,1.1237948616345723
38125,0.9328215797742208
38126,-0.24162834088007612
38127,-1.2341648856798808
38128,-0.9366184989611308
38129,0.5997508247693379
38130,2.0631640632947286
38131,2.016672440369924
38132,0.2960055549939473
38133,-1.742473296324412
38134,-2.4565369407335917
38135,-1.4256150046984355
38136,0.23902351458867388
38137,1.0143607338269551
38138,0.369200058778127
38139,-0.8946568290392558
38140,-1.618257216612498
38141,-1.4628083030382792
38142,-1.0541588584582011
38143,-1.1078030387560527
38144,-1.6137272636095683
38145,-1.9296318809191386
38146,-1.5982300559679667
38147,-0.9556919852892558
38148,-0.7921368400255839
38149,-1.4210850516955058
38150,-2.225270919005076
38151,-2.2207409660021464
38152,-1.0751396934191386
38153,0.4435866554578145
38154,1.1085360725720723
38155,0.4099696358044942
38156,-0.912538222471873
38157,-1.5612751762072246
38158,-0.9308964530626933
38159,0.3329604347546895
38160,0.9971945961316426
38161,0.4252284248669942
38162,-0.8762985984484355
38163,-1.7889649192492167
38164,-1.614442519346873
38165,-0.6507546226183574
38166,0.15414650042851763
38167,0.10336334307988482
38168,-0.6405026237169902
38169,-1.2897164146105449
38170,-1.2491852561632792
38171,-0.6550461570421855
38172,-0.10525291363398237
38173,0.02444679339726763
38174,-0.10119979778925581
38175,-0.100007704893748
38176,0.10527069171269732
38177,0.193723984559377
38178,-0.130525283018748
38179,-0.7139355460802714
38180,-1.0374695579210917
38181,-0.7363468925158183
38182,-0.023952178160349558
38183,0.41140014727910357
38184,0.002989121278127005
38185,-1.0930210868517558
38186,-2.0185620109240214
38187,-1.9515663901964824
38188,-0.8808285514513652
38189,0.3787368019421895
38190,0.9507029732068379
38191,0.6517260750134786
38192,0.028499909241994192
38193,-0.20920341412226362
38194,0.19467765887578325
38195,0.8150428016980489
38196,0.8858531196912129
38197,0.028499909241994192
38198,-1.2792259971300761
38199,-2.040496520201365
38200,-1.624217681090037
38201,-0.34176414410273237
38202,0.8431761940320333
38203,1.1774390419324239
38204,0.7044165809949239
38205,0.02826149066289263
38206,-0.3892094413439433
38207,-0.6114155570665996
38208,-0.9642750541369121
38209,-1.5104920188585917
38210,-1.839509658018748
38211,-1.4086872855822246
38212,-0.14292304913202925
38213,1.2949794014294942
38214,1.9198744972546895
38215,1.2265532692273458
38216,-0.32412116924921675
38217,-1.5772492210070292
38218,-1.5793949882189433
38219,-0.40875976483027143
38220,0.8112281044324239
38221,0.8694022377332051
38222,-0.3842026511828105
38223,-1.828065566221873
38224,-2.100101164976756
38225,-0.9046704093615214
38226,0.6722300728162129
38227,1.166471787293752
38228,0.12362892230351763
38229,-1.4952332297960917
38230,-2.2703320304552714
38231,-1.6478211204210917
38232,-0.3880173484484355
38233,0.19920761187871294
38234,-0.5279690543810527
38235,-1.989951781431834
38236,-2.970328978697459
38237,-2.7323872367540996
38238,-1.581779174009959
38239,-0.41448181072870893
38240,0.17965728839238482
38241,0.30339653094609575
38242,0.34345085223515825
38243,0.3913729866345723
38244,0.19348556598027544
38245,-0.41686599651972456
38246,-1.1500031272570292
38247,-1.3600498954455058
38248,-0.6202370444933574
38249,0.7134764870007833
38250,1.6375868995984395
38251,1.4077513893445333
38252,0.3208010872205098
38253,-0.5267769614855449
38254,-0.29861038128534956
38255,0.7914393623669942
38256,1.6962378700574239
38257,1.5064566810925801
38258,0.3050654609998067
38259,-0.8441120902697246
38260,-0.828614882628123
38261,0.46885902484258013
38262,2.02525550921758
38263,2.596983261903127
38264,1.8078177650769551
38265,0.3825514992078145
38266,-0.6202370444933574
38267,-0.7272869865099589
38268,-0.2607018272082011
38269,0.15772277911504107
38270,0.170835800965627
38271,-0.14649932781855268
38272,-0.5217701713244121
38273,-0.7995278159777324
38274,-1.013389281431834
38275,-1.2227207938830058
38276,-1.3736397544542949
38277,-1.3247639457384746
38278,-0.9900242606798808
38279,-0.45382087628046675
38280,0.07642204364140825
38281,0.4507392128308614
38282,0.6846278389294942
38283,0.8550971229871114
38284,0.9480803688367208
38285,0.895628281434377
38286,0.7122843941052754
38287,0.4924624641736348
38288,0.3336756904919942
38289,0.33462936480840044
38290,0.5534976204236348
38291,0.8767932136853536
38292,1.0095923622449239
38293,0.7063239296277364
38294,0.06378585894902544
38295,-0.4497677604357402
38296,-0.3880173484484355
