,MYG004_UD 100.0(Hz) unit:(gal)
10655,-23.75934624762842
10656,-1.802566744102406
10657,-2.9438044532747325
10658,19.805501237176507
10659,80.38176481909404
10660,104.0275761321951
10661,65.87599951456424
10662,34.283369619926546
10663,31.50191971429377
10664,15.014204921501358
10665,-17.838224599872667
10666,-27.61165753703456
10667,-12.512448623735146
10668,-9.334735624639759
10669,-22.375278514782206
10670,-29.17198309385295
10671,-34.82554790090274
10672,-48.87037997511683
10673,-59.44584941344706
10674,-62.412433436345566
10675,-63.601856737682944
10676,-59.462333958135105
10677,-41.111231594644096
10678,-19.58431829490633
10679,-19.336416103636118
10680,-18.524869288224686
10681,15.652029996738781
10682,41.366017647239914
10683,25.486962966006075
10684,12.625213983633957
10685,15.486550528908795
10686,-10.221096912096932
10687,-66.48918814188893
10688,-108.65284932821007
10689,-102.1871036847993
10690,-50.51122619252683
10691,7.471257684821824
10692,42.69112143177889
10693,45.79084985408084
10694,2.9101109738297595
10695,-63.49597523910973
10696,-85.35638355830564
10697,-46.29118275238738
10698,3.0831986930542303
10699,41.12635772831372
10700,62.10294084385062
10701,32.620966690232194
10702,-37.64567308445747
10703,-90.51604604566364
10704,-92.95322257569609
10705,-47.72533814024727
10706,22.181177735103567
10707,79.05285690885782
10708,88.13901113671815
10709,52.61735341777997
10710,2.3604148105784226
10711,-57.198245147327114
10712,-107.36325071684533
10713,-90.3562727663795
10714,-16.809842619718495
10715,31.480363002009405
10716,57.721856082527964
10717,112.54057542167111
10718,132.70814780559473
10719,65.21788576894153
10720,-3.270325242287926
10721,-26.850198376636804
10722,-52.990248105228936
10723,-74.55203255719141
10724,-50.86310781952162
10725,2.7287809822612683
10726,32.6241367949799
10727,10.233052941018853
10728,-27.761286481126042
10729,-37.55183798392552
10730,-43.42477403951622
10731,-80.40721602619499
10732,-113.60962511171519
10733,-73.12231531597831
10734,48.53679458653936
10735,163.69211758867385
10736,193.7079373818051
10737,159.7168062350569
10738,110.57384243619747
10739,47.42789194579358
10740,-32.453675528672925
10741,-98.31767382975556
10742,-113.99447582808608
10743,-66.4302241935817
10744,18.657289297559238
10745,74.22859150380658
10746,49.65393949962916
10747,-15.710450293215821
10748,-35.403140985933845
10749,3.6462092962459103
10750,37.83959312589742
10751,45.38190634162742
10752,51.02722887633319
10753,32.15813139706786
10754,-17.7361472269967
10755,-37.5309152925907
10756,-29.77937516351244
10757,-42.83767064024201
10758,-39.86030826120132
10759,11.27918750776015
10760,41.78130136918873
10761,9.369516407745126
10762,-28.745286994812403
10763,-36.27618783345068
10764,-31.131741848881646
10765,-5.682774955288315
10766,35.01566381664546
10767,36.82832971138083
10768,-9.775380184570185
10769,-46.64433242128126
10770,-40.77646853328688
10771,-13.84706272251723
10772,1.6122700901210099
10773,-12.45982488492331
10774,-41.18668008763938
10775,-39.46214310489009
10776,0.34359417009110693
10777,17.14641737480499
10778,-8.940374594025766
10779,-3.2329180062650553
10780,35.67948375081403
10781,7.111133785483
10782,-56.870456316414845
10783,-36.95649231230729
10784,16.504788173870324
10785,-0.5402310335679061
10786,-45.49358439786583
10787,-40.259741459411636
10788,3.9587816243692195
10789,20.18337772310246
10790,-8.325374272971791
10791,-16.173919607329694
10792,17.793752764285514
10793,33.00264730185538
10794,20.639872806771386
10795,34.71069973991663
10796,63.70003961574234
10797,48.489877036273384
10798,5.703607277503799
10799,-10.07210198895499
10800,-4.828114715308152
10801,-0.0881740965457567
10802,14.020694093571896
10803,27.57859807853913
10804,15.130230755267212
10805,-0.6568908882832991
10806,9.56099073450626
10807,11.45227522698462
10808,-20.11626187157054
10809,-35.185671800241565
10810,-1.7721337385244773
10811,28.026216868914503
10812,13.43739481999493
10813,-6.576110473190431
10814,-4.176975200130385
10815,1.5773989378962998
10816,21.94722400472324
10817,52.162760396959655
10818,32.57024501426898
10819,-19.2761841134298
10820,-16.755950839007582
10821,32.07063650603131
10822,49.93481078027546
10823,26.09181895186741
10824,8.29802100302222
10825,11.858048634690336
10826,11.09975957904028
10827,8.324649882902907
10828,26.62059242378392
10829,40.398501678241594
10830,23.277399956858538
10831,16.350721083132065
10832,46.77548438871674
10833,69.8880840832545
10834,58.15489239106391
10835,37.87953644571846
10836,14.45056029736014
10837,-16.307698027682672
10838,-15.056140673290354
10839,31.99899213873328
10840,67.02484547513104
10841,45.072504118251814
10842,-1.4950665835754187
10843,-15.858811195408224
10844,-7.953837996541244
10845,-36.44990957362469
10846,-95.7777859058976
10847,-108.80121023040246
10848,-49.506937008455175
10849,13.202807068665061
10850,22.248383955754825
10851,16.995520388814427
10852,48.482902805828445
10853,70.43587818365722
10854,27.305969070236856
10855,-28.940565447270785
10856,-33.23605738040551
10857,-14.639588909442455
10858,-18.062033995060354
10859,-21.93146385010408
10860,-2.93492815998117
10861,3.7203897473421126
10862,-23.14941809417077
10863,-45.47266170653101
10864,-46.184667232864626
10865,-49.325607016886686
10866,-50.719185063976006
10867,-38.215657918094095
10868,-29.20558620417858
10869,-17.490781119524648
10870,8.066603356440053
10871,10.636924285875947
10872,-7.095373630863839
10873,9.732810411831649
10874,40.01999117136611
10875,37.773654947145246
10876,32.8688688815024
10877,35.05433909456741
10878,16.31648395185689
10879,0.9319656112643946
10880,8.854057375768958
10881,-3.672294524296401
10882,-60.12868997610183
10883,-112.86591853790456
10884,-123.08950634923998
10885,-108.81706075414097
10886,-82.1146344433067
10887,-38.70512209113911
10888,6.705360377777286
10889,48.701006012470266
10890,81.77407482428428
10891,70.99825476589936
10892,11.812399126323443
10893,-43.93642894579514
10894,-59.16307606995214
10895,-42.83323249359523
10896,-9.249776817401376
10897,30.99026480801485
10898,51.352481623447304
10899,33.80658586587233
10900,-5.623811006981079
10901,-30.37789093987837
10902,-30.701875645093402
10903,-41.04846352063962
10904,-47.827415513123235
10905,11.206909119512572
10906,94.84061257335787
10907,98.49827943125518
10908,42.0253994347617
10909,16.85032959136972
10910,15.097895686840664
10911,1.0334089631908236
10912,10.700960401779506
10913,30.90340393792784
10914,11.786404267392298
10915,10.266656051344482
10916,51.51352294463051
10917,29.644872353090584
10918,-60.4437983880233
10919,-91.45059292528586
10920,-49.211483245969454
10921,-32.26727336950811
10922,-56.703074785736234
10923,-43.95418153238227
10924,17.88441776006976
10925,40.92664112920857
10926,2.5037035451745044
10927,-33.3653976541117
10928,-51.11291207364046
10929,-51.12178836693402
10930,-2.520278458981892
10931,56.399922402736685
10932,56.49185544042002
10933,30.05761999124124
10934,31.315517555128963
10935,35.171632970232345
10936,14.567220152075533
10937,-14.426557870396955
10938,-28.53479203956507
10939,-7.789626570610338
10940,37.40148464976516
10941,56.70869060516276
10942,34.38925111849976
10943,7.691896975261807
10944,-16.561940428448285
10945,-48.90398308544246
10946,-51.047607915837816
10947,-7.348347989730371
10948,30.86853278570313
10949,42.53705434104063
10950,58.92522784475523
10951,81.5724561623305
10952,72.21620900996605
10953,24.7489625807413
10954,-13.938995760200555
10955,-13.040588074702118
10956,9.164093620094107
10957,22.873528612001444
10958,12.587172726661544
10959,-10.130431916312686
10960,-15.162022171863564
10961,4.472338593496767
10962,23.953266289068374
10963,28.462423282198145
10964,30.29601186826835
10965,36.1588035886664
10966,39.15265051239514
10967,41.62343015275322
10968,43.46462699021791
10969,36.865736947403704
10970,37.51434037878331
10971,65.69213343919759
10972,92.44147730029783
10973,72.77287940366233
10974,23.606456829669895
10975,-4.880738454119986
10976,-12.127597907364258
10977,-26.750023066609458
10978,-36.69844578584444
10979,-17.479368742432925
10980,4.912983153427193
10981,2.727512940362189
10982,-6.743492003869038
10983,-25.286068694121177
10984,-66.59316757761353
10985,-90.76394823693384
10986,-71.41933504551338
10987,-42.06226301895437
10988,-15.607104878440772
10989,19.820717739965474
10990,54.00585929727296
10991,83.2088642330937
10992,107.86213483501412
10993,110.41406915691334
10994,89.67777998125217
10995,56.01443766541626
10996,1.8747547632306443
10997,-66.7567449825949
10998,-118.01290060627176
10999,-140.07048944077465
11000,-145.25678080801333
11001,-121.90261913170076
11002,-44.44174364257867
11003,55.99097889028327
11004,100.12707925062391
11005,66.75475255062693
11006,30.444372770460753
11007,56.182453217044404
11008,106.04756687743011
11009,96.39649998352948
11010,18.463912907949485
11011,-45.60453806403536
11012,-54.23926937582309
11013,-74.2977901564258
11014,-134.7852908054077
11015,-155.52538410676613
11016,-96.407368708791
11017,-16.988636527488826
11018,38.75068123038666
11019,75.85675730222577
11020,76.47492772802744
11021,28.593665618752965
11022,-11.546834717585451
11023,9.76958362690498
11024,71.99239961477836
11025,112.04667310197931
11026,87.94817083090656
11027,23.30529687863831
11028,-33.50234617921239
11029,-73.94210440373377
11030,-97.0432917211798
11031,-90.91547924387395
11032,-72.81037700880454
11033,-59.83957642311151
11034,-38.3671889250342
11035,-16.782579718888268
11036,-20.542323949661544
11037,-32.739618976915544
11038,-29.651302931705324
11039,-22.24276813632831
11040,-13.282150056476926
11041,0.21932606398123156
11042,-7.018023075019937
11043,-31.679535949284364
11044,-30.52688586302032
11045,-19.926689607658027
11046,-51.8978300091712
11047,-100.16204077196795
11048,-102.30439756046422
11049,-58.182245661013475
11050,-13.99288754091147
11051,-1.5235975263047266
11052,-12.969577728353617
11053,-16.05218758501798
11054,4.865431582211679
11055,22.143770499080695
11056,6.914587291125544
11057,-9.393699572946996
11058,19.403531955168035
11059,58.91698557241121
11060,40.80427508594731
11061,-3.1923406654944837
11062,-3.5093511402645743
11063,-3.686877006135825
11064,-42.783144838581556
11065,-49.70538556566125
11066,-13.063412828885564
11067,3.4959463312048875
11068,10.333862271995743
11069,32.19744069593935
11070,34.7449368711918
11071,14.262256075346704
11072,11.106099788535682
11073,21.075445199105495
11074,8.826160453989191
11075,-11.813123516392327
11076,-0.9891178658423536
11077,23.789054863137466
11078,13.855214625741906
11079,-14.301021722387997
11080,-19.418838827076343
11081,-25.477543020882315
11082,-48.13681773649885
11083,-36.94064178856879
11084,19.872707457827765
11085,62.85742577380343
11086,73.39802405990895
11087,82.35230193026493
11088,70.40037301048297
11089,13.857116688590528
11090,-32.71172205513578
11091,-25.321573867295427
11092,8.779242903723217
11093,37.26580416656356
11094,61.35860024909044
11095,88.63418149830903
11096,91.16836323362115
11097,37.494685729347566
11098,-34.43245491218783
11099,-56.34612099114511
11100,-23.273052179331103
11101,15.941777570678644
11102,44.09357577216177
11103,87.2355312836234
11104,135.30890174060855
11105,140.02348152138936
11106,95.28506125898554
11107,36.61086052568855
11108,-4.6784857712166685
11109,-8.889652918062552
11110,22.037254979557943
11111,66.43457197110914
11112,96.54422686477234
11113,82.57484328355353
11114,25.436241290042858
11115,-27.744801936438
11116,-43.21808320996612
11117,-32.88607781625933
11118,-3.0649024546369072
11119,42.76403384097601
11120,71.63354375733863
11121,78.31992869118938
11122,80.6461515550523
11123,56.69347410237379
11124,0.06399093134388689
11125,-51.98278881640959
11126,-76.37167268237174
11127,-54.370511712377905
11128,15.040199780432507
11129,66.93037635364956
11130,45.91321589734209
11131,-26.22822382513789
11132,-98.4996378422736
11133,-136.37414730495541
11134,-143.7554191995022
11135,-132.73993922219108
11136,-72.75965533284132
11137,38.275799539181065
11138,125.27044804653886
11139,148.68167160831007
11140,138.25266100932362
11141,95.54881397399426
11142,3.2245853648016904
11143,-100.76309263213204
11144,-150.63581454391223
11145,-119.8109840191677
11146,-30.78112826378593
11147,66.84351548356256
11148,116.93560864388365
11149,97.8312893923389
11150,37.068623651256566
11151,-30.932025249776494
11152,-76.8871317143479
11153,-77.2688123259711
11154,-39.12294189688609
11155,17.378469042336697
11156,68.52493904174311
11157,76.51170094310078
11158,40.810615295442716
11159,12.952368793596689
11160,12.767868697280496
11161,-1.1444529984796983
11162,-45.06371819407759
11163,-67.93919405348733
11164,-45.82073920782857
11165,-27.483585305227443
11166,-37.798472133296656
11167,-41.50432458335901
11168,-27.946420598391775
11169,-28.553812668051272
11170,-36.05364648016207
11171,-9.400673803391937
11172,32.92466272506194
11173,38.692985323978505
11174,32.090291155467064
11175,59.49648072029093
11176,73.249029136767
11177,28.289969583923217
11178,-19.949514361841473
11179,-29.27406046672892
11180,-24.83718186184673
11181,-27.37770380665423
11182,-37.16635324660509
11183,-40.16590635887969
11184,-26.397507418665114
11185,-23.987593789462885
11186,-47.29483791550948
11187,-55.869337237090896
11188,-36.676255052610536
11189,-32.57730961383326
11190,-51.88705165302902
11191,-54.99248626387683
11192,-31.991474256458133
11193,-10.14438037720257
11194,-0.8046177695261614
11195,10.556403625284345
11196,34.77600389771927
11197,62.17268314830004
11198,84.59863815448578
11199,105.70709762752703
11200,105.9873348872238
11201,65.33137551890923
11202,9.801284674381991
11203,-33.23732542230459
11204,-55.75014129857734
11205,-37.868214437746076
11206,16.45026237220987
11207,67.94988204051018
11208,102.5458691731197
11209,127.57004203052111
11210,135.72798958825462
11211,118.08318656255138
11212,68.43934621355518
11213,-0.582076416237558
11214,-42.059092914206666
11215,-36.65977050792249
11216,-17.48380688907971
11217,-8.60497751171901
11218,0.7569758291913047
11219,23.302760794840147
11220,34.43553464781619
11221,2.6450902169219646
11222,-46.75528608745079
11223,-70.71366972867516
11224,-70.64519546612482
11225,-61.90141255101618
11226,-45.60580610593444
11227,-28.52528172532196
11228,-11.479628496934192
11229,22.677616138593528
11230,53.90061181964929
11231,26.600303753398634
11232,-50.620911816797275
11233,-102.87248033125223
11234,-98.51422032411303
11235,-83.7066610476021
11236,-92.79281527546243
11237,-82.656088334214
11238,-25.88141436573941
11239,4.5046736619233165
11240,-46.33302813505703
11241,-107.14895163590074
11242,-93.58153733669042
11243,-35.71824939785532
11244,-8.384338221279027
11245,-5.38415108805489
11246,23.786518779339303
11247,63.46164773871523
11248,67.89916036454696
11249,47.95603139676056
11250,23.8194878687154
11251,-14.249032004525702
11252,-45.869558820943155
11253,-39.06461196952839
11254,-21.8655256713519
11255,-27.14438409722345
11256,-28.80234888027102
11257,-12.012840115497484
11258,-6.612883688263761
11259,-19.203905725182217
11260,-28.948173698665265
11261,-33.58223281885445
11262,-43.06401611922786
11263,-46.723585039973784
11264,-24.665362184521342
11265,-8.485147552255917
11266,-50.11115897336697
11267,-109.66347872177711
11268,-105.0084969102531
11269,-48.560343730791686
11270,-10.791081745733555
11271,-0.3297360783205656
11272,31.767574492151105
11273,91.43148192768032
11274,119.5243161808562
11275,90.12476475067801
