,MYG004_NS 100.0(Hz) unit:(gal)
22801,1.5998035475305166
22802,4.189779126402154
22803,6.014491419178798
22804,6.532486534953126
22805,5.46796536067516
22806,3.515180836091403
22807,1.8020562304338341
22808,1.659401516787291
22809,3.5094746475455416
22810,5.924460444344092
22811,7.752976862817974
22812,9.152261098453154
22813,10.006287317483778
22814,10.008189380332398
22815,9.528235521530481
22816,9.190302355425565
22817,9.354513781356472
22818,10.076663642882739
22819,11.321246766830114
22820,12.667273242703919
22821,13.394495271826507
22822,13.438242717344778
22823,12.423175177130949
22824,9.492096327406692
22825,5.769759332656287
22826,2.8786238027530615
22827,0.43447304227566264
22828,-1.5265537546521166
22829,-1.991925131614611
22830,-1.1378989125839851
22831,0.33936989984463395
22832,2.0277676884701386
22833,3.7859077815450597
22834,6.295996720774637
22835,9.856658373392296
22836,13.097773467441701
22837,14.539537106696073
22838,13.79329444908728
22839,10.804519692954866
22840,6.2167441020821155
22841,1.6752520405257982
22842,-1.840394124674507
22843,-4.23128712539053
22844,-5.181684528751262
22845,-4.442416101587412
22846,-2.1326777824125323
22847,1.2238291244531894
22848,4.719820640217748
22849,7.942549126730489
22850,11.117726042027716
22851,14.2149183805315
22852,16.784605289017854
22853,18.331616405895897
22854,18.353807139129803
22855,16.497393798876153
22856,13.263252935271689
22857,9.634751041053232
22858,5.926362507192712
22859,2.649108219019517
22860,1.078004306058947
22861,1.6169221131681013
22862,3.5316653807794474
22863,5.5992076972299785
22864,6.5794040852191
22865,6.527414367356805
22866,6.230692562971999
22867,5.694310839661005
22868,4.955676433446694
22869,4.348284363787201
22870,3.528495276031748
22871,2.1659842554698976
22872,0.9727568284352763
22873,0.969586723687577
22874,2.351752393685171
22875,4.727428891612229
22876,7.700987144955679
22877,10.735411409454986
22878,13.274665312363412
22879,14.765248564732378
22880,14.770320732328699
22881,13.68424284576637
22882,12.114406974704881
22883,10.25545755065307
22884,8.776920696325368
22885,7.875342906079229
22886,6.2782441341875135
22887,3.6159901670682935
22888,1.1731074484899722
22889,-0.2813366097552006
22890,-0.28704279830106216
22891,2.0499584217040443
22892,6.401244198398308
22893,11.475313857568377
22894,16.326842163449843
22895,18.981487879174583
22896,17.475688124016653
22897,12.821974354391724
22898,7.049213608828373
22899,1.2022724121688206
22900,-3.3398536703370354
22901,-5.769421948975012
22902,-6.458602721125189
22903,-4.874184368224274
22904,-0.6382904043463249
22905,4.367939013222948
22906,8.172064710464033
22907,10.252287445905369
22908,10.068421370538715
22909,7.396657089176392
22910,3.539907653123471
22911,0.026797571721324687
22912,-2.530842938723765
22913,-3.608044531992533
22914,-2.7235853073839813
22915,-0.5007078582961029
22916,1.6270664483607433
22917,2.9008145359869673
22918,3.477773600068531
22919,2.9648506518905258
22920,0.3444420674409585
22921,-3.9237869648635417
22922,-8.118469567021382
22923,-11.88011586064328
22924,-15.410344507683007
22925,-17.11712890384517
22926,-15.667757013196322
22927,-12.242141822830718
22928,-8.367005779241133
22929,-3.956122033290093
22930,1.5078705098471907
22931,6.8342805069342525
22932,9.040673411334081
22933,6.68782166759047
22934,1.377896215191452
22935,-5.426416615273773
22936,-12.77598746234355
22937,-17.872247854747528
22938,-18.496124469095065
22939,-15.60308687634322
22940,-11.197909318938041
22941,-6.934752454229862
22942,-3.758307497033556
22943,-1.1340947868867453
22944,1.4666591481270785
22945,3.793516032939543
22946,6.082331660779596
22947,8.451033928261714
22948,9.87504498092896
22949,9.126266239522007
22950,6.271903924692111
22951,2.649108219019517
22952,-1.1195123050473228
22953,-5.499329024470892
22954,-10.311548031480868
22955,-14.847967925440862
22956,-18.68316064920942
22957,-21.070249524228203
22958,-20.78811020168282
22959,-16.9440411846207
22960,-9.766924035825852
22961,-1.07766692237767
22962,6.410754512641411
22963,11.117092021078175
22964,13.377376706188922
22965,13.740670710275445
22966,12.216484347580849
22967,9.59036957458542
22968,7.076476509658601
22969,5.018444507451173
22970,3.946315081778728
22971,4.687485571791198
22972,6.488739089434853
22973,7.624270610061318
22974,6.725862924562881
22975,3.195634277523151
22976,-1.5956620381519961
22977,-5.49235479402595
22978,-7.996737544709667
22979,-8.705572966295588
22980,-5.789710619360296
22981,1.0107980854076857
22982,9.064132186467068
22983,15.957207949867918
22984,20.48094742483711
22985,20.885452790643747
22986,15.64590366364369
22987,6.363836962375437
22988,-2.7939616327829384
22989,-9.457521812450246
22990,-13.067003078182495
22991,-11.39699189709366
22992,-3.428616603272662
22993,6.796239249961841
22994,14.399418476847693
22995,17.35712620645264
22996,15.220475606502228
22997,8.988049672522248
22998,0.6164370547936961
22999,-7.615056933086478
23000,-12.485605867454147
23001,-12.69800288555011
23002,-10.572130641741882
23003,-8.344181025057686
23004,-6.438314050739901
23005,-4.529910992623957
23006,-2.16120872514184
23007,0.3495142350372795
23008,2.259819356001845
23009,3.175345607137867
23010,2.3796493154649383
23011,-0.4899295021539203
23012,-4.40564288651408
23013,-8.139392258356207
23014,-10.34895526750374
23015,-9.37763517280818
23016,-5.496158919723193
23017,-0.31240363628267076
23018,5.594769550583198
23019,11.65664384913687
23020,16.42194530588087
23021,17.77684807504824
23022,13.874449130628424
23023,5.2327435883957545
23024,-5.692071393131108
23025,-16.20477275745685
23026,-24.04317375662211
23027,-28.121196504064557
23028,-28.112320210770996
23029,-24.23464808338325
23030,-18.280557346251406
23031,-12.621920371605292
23032,-8.457036754075837
23033,-6.821896725211712
23034,-8.21293868850287
23035,-9.884851932440327
23036,-8.919872047240169
23037,-6.5061542923407
23038,-4.144426255303525
23039,-0.8183523540157367
23040,3.7909799491413807
23041,8.005951221684507
23042,9.791988236539197
23043,8.525848400307455
23044,5.299949809047012
23045,1.1154115420818158
23046,-3.8540446604141216
23047,-8.993418477386832
23048,-12.557250234752189
23049,-13.276864012480296
23050,-12.186982000220723
23051,-10.924646289686223
23052,-9.672454914344364
23053,-8.328964522268723
23054,-7.007030842477445
23055,-5.103065931008281
23056,-2.210028338256432
23057,0.8732155393574672
23058,2.6611546170607774
23059,1.559226206759945
23060,-2.571420279494337
23061,-7.343695966683281
23062,-9.988831368164917
23063,-9.475274399037371
23064,-5.98435505086913
23065,-0.1596045874434857
23066,6.172362635614302
23067,10.516674181863625
23068,11.461999417628034
23069,8.26526579004644
23070,1.519282886938914
23071,-5.227968058067695
23072,-9.177918573703025
23073,-11.415378504630322
23074,-13.056858742989853
23075,-12.973167977650547
23076,-10.73190392102601
23077,-7.110376257252494
23078,-1.9424714975504749
23079,4.890372275644056
23080,11.725118111687209
23081,16.94691465210014
23082,19.898916193159224
23083,18.90160123953252
23084,12.667907263653458
23085,3.0739022552114363
23086,-6.88910294586297
23087,-15.112354661399117
23088,-19.760362242478188
23089,-19.676671477138882
23090,-14.832751422651903
23091,-6.8548658145878
23092,1.3899426132327157
23093,9.294281791150155
23094,17.996853344538682
23095,25.83588836465348
23096,29.39020980777574
23097,26.842079611573748
23098,18.380436019010492
23099,6.424068952581754
23100,-5.734550796750302
23101,-16.451406906827984
23102,-24.474942023258976
23103,-27.64504677095988
23104,-25.928752060554608
23105,-21.40057443893864
23106,-15.113622703298198
23107,-8.443088293185955
23108,-2.946126660672583
23109,1.7392881564293567
23110,4.777516546625904
23111,3.9488511655768868
23112,0.061034702996497714
23113,-4.408812991261783
23114,-8.218644877048732
23115,-10.354027435100061
23116,-10.239269643233289
23117,-8.25224798737436
23118,-4.722019340334629
23119,-0.9730534657035399
23120,0.6367257251789802
23121,-0.531774884823573
23122,-3.4406630013139257
23123,-6.566386282547018
23124,-7.984691146668403
23125,-7.194701043541336
23126,-5.223529911420915
23127,-2.5340130434714645
23128,0.4116482880922163
23129,2.4855308140381496
23130,3.463825139178649
23131,4.118134759104116
23132,4.281712164085484
23133,2.98133519657857
23134,1.117947625879978
23135,1.076736264159866
23136,3.12081980547741
23137,5.553558188863086
23138,7.679430432671314
23139,9.86807075048402
23140,11.924200689842825
23141,12.380061752562217
23142,9.73239026728242
23143,4.914465071726584
23144,0.24680284121176754
23145,-3.8521425975655035
23146,-7.653098190058888
23147,-9.955862278788828
23148,-10.071888112554678
23149,-8.810186422969718
23150,-6.9125617209959564
23151,-4.585704836183492
23152,-1.5836156401107324
23153,1.9149119594519846
23154,4.345748279989042
23155,5.263176593973682
23156,6.260491547600388
23157,7.079012593456762
23158,6.3048730140682
23159,5.362717883051491
23160,5.719671677642614
23161,5.905439815857886
23162,5.225769357950812
23163,5.235279672193915
23164,6.367641088072679
23165,7.548188096116496
23166,7.967909964712096
23167,6.7778526424251755
23168,3.4917220609584163
23169,-1.2602649558452406
23170,-6.875788505922625
23171,-12.29793566639026
23172,-14.972236031550743
23173,-13.204585624232713
23174,-7.69050542608176
23175,0.11556050465695122
23176,8.786431010568469
23177,16.499295861724775
23178,21.193586972120276
23179,21.395839655023593
23180,16.582352606114537
23181,7.148754897906182
23182,-4.164714925688813
23183,-13.338364044585695
23184,-19.254413524745125
23185,-22.210853212450992
23186,-20.784940096935124
23187,-14.916442187991201
23188,-6.9873761930416975
23189,0.8358083033345984
23190,6.528682409255884
23191,8.503023646124008
23192,7.176651819685949
23193,4.017325428127226
23194,-0.14819221035176255
23195,-4.704266753747504
23196,-8.281412951053209
23197,-9.47337233618875
23198,-8.036046843581158
23199,-4.85389569783899
23200,-0.7879193484378071
23201,3.82521708041655
23202,8.130219327794382
23203,10.975071328381174
23204,12.121381205149822
23205,11.293983865999886
23206,7.869002696583827
23207,2.8760877189548992
23208,-1.737048709899458
23209,-5.960896275736143
23210,-10.4225016976504
23211,-13.726384865704283
23212,-14.355967668597685
23213,-12.771549315696774
23214,-9.458789854349323
23215,-3.9694364732304344
23216,2.871649572308119
23217,8.582276264816532
23218,11.326952955375976
23219,10.665035084056026
23220,6.719522715067479
23221,0.6468700603716222
23222,-5.38013308595734
23223,-9.673088935293904
23224,-11.146553622025287
23225,-9.468300168592428
23226,-5.508839338713997
23227,-0.1691149016865907
23228,5.053949680625422
23229,7.774533575102341
23230,7.126564164672276
23231,3.277422980013835
23232,-3.552250688432995
23233,-11.460393992047678
23234,-17.389757912147452
23235,-19.398970301240283
23236,-17.52036622775273
23237,-12.649183272435515
23238,-5.669880659897203
23239,1.4501746034390344
23240,6.351790564334173
23241,7.7548789256665955
23242,5.027320800744736
23243,-0.34854283040646195
23244,-4.919199855641626
23245,-7.510443476412348
23246,-8.488737801552848
23247,-6.565752261597478
23248,-2.251873720926085
23249,0.8313701566878144
23250,1.6860303966679808
23251,2.023329541823358
23252,2.0759532806351935
23253,2.0524945055022066
23254,2.5476648670930864
23255,2.9990877831656952
23256,3.375696227192563
23257,3.2869332942569365
23258,1.481241629966501
23259,-1.166429855313293
23260,-3.2193896899244017
23261,-4.1184313963723795
23262,-2.5910749289300803
23263,0.8928701887932142
23264,4.1092584658105515
23265,7.238151851791347
23266,10.989653810220599
23267,13.68551088766545
23268,14.023444053770366
23269,12.473262832144624
23270,9.83636970300701
23271,6.867249596310341
23272,3.728845896086444
23273,0.39009157580785114
23274,-1.8315178313809461
23275,-2.0546932056190883
23276,-1.8568786693625512
23277,-2.8136162822186854
23278,-4.652277035885209
23279,-6.774345153996197
23280,-8.688454400658003
23281,-8.74741834896524
23282,-5.453045495154459
23283,-0.688378059359998
23284,2.120334747103005
23285,2.9604125052437453
23286,3.170273439541546
23287,1.6993448366083257
23288,-1.2165175103269696
23289,-2.83073484785627
23290,-2.391358329824925
23291,-0.7048626040480421
23292,2.14569558508461
23293,5.249862154033339
23294,7.054285776424695
23295,7.1639714006951465
23296,6.283950322733375
23297,5.244789986437018
23298,3.7725933416047184
23299,1.2517260462329567
23300,-1.032651434960318
23301,-1.165795834363756
23302,0.6956896734862177
23303,3.129062077821434
23304,5.014640381753932
23305,5.521857141386077
23306,4.684315467043497
23307,3.347165284463255
23308,1.6162880922185607
23309,-0.5235326124795527
23310,-1.7427548984453196
23311,-1.628631127528088
23312,-1.9373993299541539
23313,-2.8370750573516723
23314,-2.356487177600215
23315,-0.4892954812043797
23316,0.8966743144904541
23317,1.0120661273067668
23318,0.590442195862547
23319,0.7654319779356378
23320,1.3259064973291572
23321,0.9594423884949315
23322,0.008410964184662362
23323,-0.005537496705223077
23324,0.6576484165138048
23325,0.9848032264765401
23326,1.8698964720346325
23327,4.0490264756042365
23328,5.385542637234938
23329,4.5220061039612105
23330,3.006062013610638
23331,0.6906175058898967
23332,-3.39184338819933
23333,-6.866912212629064
23334,-7.855984893911746
23335,-7.015273114821465
23336,-4.406910928413161
23337,-0.12980560281510023
23338,5.045073387331861
23339,10.254189508753988
23340,13.770469694903834
23341,14.365181345572523
23342,12.305881301466016
23343,7.870904759432447
23344,1.2371435643935307
23345,-6.102282947483605
23346,-11.677229156790418
23347,-14.533493534468931
23348,-15.101576305256934
23349,-12.903425673201127
23350,-7.947917931595072
23351,-2.0375746399815036
23352,3.7060211419029976
23353,9.437570525746235
23354,15.029635300690634
23355,19.36253446984823
23356,20.143648279681734
23357,16.666677392403383
23358,11.565344832403083
23359,6.8494970097232155
23360,2.428468928579534
23361,-1.4777341415375247
23362,-4.466508897669939
23363,-6.50235016664346
23364,-8.085500477645294
23365,-10.136558249407777
23366,-12.143868575651993
23367,-12.928786511182736
23368,-12.516672893981621
23369,-10.616512108209694
23370,-6.641200754592759
23371,-1.146141184928009
23372,5.554192209812626
23373,12.98555175937309
23374,18.68857020048702
23375,20.64896297646526
23376,19.055668330270784
23377,14.428583440526541
23378,7.733322213382229
23379,0.8890660630959744
23380,-4.64910693113751
23381,-7.959330308686795
23382,-8.835547260951326
23383,-8.11529946227368
23384,-5.9735766947269475
23385,-2.3076675644856195
23386,1.5554220810627015
23387,4.714114451671886
23388,7.6268066938594785
23389,9.564374715654273
23390,9.10534354818718
23391,6.817161941296666
23392,3.576046847247259
23393,-1.0110947226759492
23394,-6.090870570391882
23395,-9.16904228040946
23396,-8.664361604575479
23397,-5.065658694985409
23398,-0.5571357228051816
23399,3.0859486532527
23400,6.4849349637376115
23401,9.93781305493344
23402,11.41381382546298
23403,10.580076276817643
23404,9.565008736603811
23405,9.145920888957752
23406,8.64631238072009
23407,7.650265468992465
23408,6.419630805934974
23409,5.126862089822543
23410,3.236211618293723
23411,0.7489474332475936
23412,-1.4517392826063755
23413,-2.3596572823479143
23414,-1.7535332545875022
23415,-0.7314914839287319
23416,0.6348236623303585
23417,3.5094746475455416
23418,6.796239249961841
23419,8.277946209037244
23420,8.312183340312414
23421,8.306477151766552
23422,8.064915169991743
23423,7.238151851791347
23424,6.401878219347848
23425,5.915584151050529
23426,5.858522265591914
